有机肥料	5850000
角尺	5850000
岿然	5840000
凄婉	5840000
初度	5830000
先哲	5830000
原种	5830000
事故频发	5830000
无机肥料	5820000
层峦	5820000
灭迹	5820000
灵柩	5820000
油压机	5820000
拿获	5810000
猎取	5810000
声纳	5810000
曝露	5810000
起意	5810000
泥炭	5800000
琼浆	5800000
一偏	5790000
政见	5790000
外向型经济	5790000
概略	5780000
名产	5780000
蛾眉	5780000
包藏	5770000
喷溅	5770000
提盒	5770000
探询	5770000
蔚蓝的天空	5760000
腺细胞	5760000
针砭	5760000
类书	5760000
器质性病变	5760000
自然物	5760000
追诉	5750000
已而	5750000
调幅	5750000
铁蒺藜	5750000
逸事	5750000
断代史	5750000
物态	5750000
文字学	5740000
攻取	5740000
知命	5740000
慢道	5730000
结晶体	5730000
供桌	5730000
惕励	5720000
号手	5720000
失势	5720000
搓洗	5720000
罢黜	5720000
精当	5720000
改型	5710000
量规	5710000
管窥	5710000
小气候	5710000
呢绒	5700000
称誉	5700000
偶合	5700000
软片	5690000
设色	5690000
辨明	5690000
株连	5680000
吃吃喝喝	5680000
拼合	5680000
漫记	5680000
肺脏	5680000
叠合	5680000
泵油	5670000
外戚	5670000
播发	5670000
认不是	5670000
起笔	5670000
热固性	5660000
亲本	5660000
套车	5660000
整肃	5660000
赔笑	5660000
笔端	5650000
栖居	5650000
间脑	5650000
史馆	5650000
扣帽子	5640000
驰援	5640000
决口	5640000
乐师	5640000
蒙冤	5630000
阃闱	5630000
燃具	5630000
儒术	5620000
活字	5620000
制伏	5610000
哽噎	5600000
甚而	5590000
招引	5590000
铸模	5580000
遑论	5580000
律令	5570000
失却	5570000
商品粮	5570000
啮噬	5560000
治罪	5560000
高峻	5560000
浒浦	5560000
禄蠹	5560000
木版	5550000
恭谨	5550000
作态	5540000
儒教	5540000
矿脉	5540000
压境	5540000
梯次	5530000
女墙	5530000
车辙	5530000
贪赃	5530000
土壤污染	5520000
冻害	5520000
暗潮	5510000
贴水	5510000
颇佳	5510000
长辞	5510000
平正	5510000
求治	5510000
举凡	5510000
体癣	5510000
君权	5500000
宣德	5500000
胯裆	5490000
浚渠	5490000
椿萱	5490000
北洋军阀	5490000
匡谬	5480000
中国工农红军	5480000
旬日	5470000
求诊	5460000
甲兵	5460000
抽噎	5460000
时世	5460000
冷加工	5450000
内画	5450000
日趋繁荣	5450000
货损	5450000
摸排	5440000
垂手	5440000
填方	5440000
灵便	5440000
井筒	5430000
地权	5430000
酒肆	5430000
叔祖母	5420000
字码	5420000
收录机	5410000
歼敌	5410000
方位词	5400000
美谈	5400000
汤剂	5400000
瑟缩	5400000
怒色	5400000
窃密	5400000
蒲绒	5390000
起爆	5390000
油层	5380000
急骤	5380000
厮打	5370000
弥合	5370000
蛋品	5370000
闺阃	5370000
解析几何	5370000
封疆	5370000
滚存	5360000
对口相声	5360000
含冤	5350000
蛮缠	5350000
美展	5350000
阑干	5350000
公债	5350000
坯料	5350000
贩运	5350000
蝇头	5350000
前肢	5340000
长别	5340000
坍圮	5340000
合作化	5340000
酒食	5330000
选种	5330000
打头阵	5320000
南昌起义	5320000
撤并	5310000
天牛	5310000
教益	5310000
购并	5300000
封禅	5300000
拼音字母	5300000
可视性	5300000
官名	5290000
堆笑	5290000
渔猎	5290000
诉权	5290000
胆略	5290000
软饮料	5290000
睚眦	5290000
沙漠化	5290000
概念化	5280000
立等	5280000
玄奥	5280000
构象	5280000
辞赋	5280000
故道	5280000
跌停板	5280000
论争	5270000
肠管	5270000
诧愕	5270000
私仇	5270000
新文学	5270000
甲状软骨	5260000
颀长	5260000
掉转	5260000
沌口	5250000
技击	5250000
窠臼	5250000
马快	5250000
卫星城	5250000
询查	5240000
毁谤	5240000
绿肥	5240000
法医学	5240000
大分子化合物	5240000
终局	5240000
翻印	5240000
白铜	5230000
判读	5230000
煌煌	5230000
贞节	5230000
惝恍	5220000
翠生生	5220000
僻壤	5220000
堪舆	5220000
绿篱	5210000
草样	5210000
入保	5210000
辐条	5210000
脱氧核糖	5210000
匮竭	5210000
宛然	5200000
涕泪	5200000
安设	5200000
复旧	5200000
凝炼	5190000
才略	5190000
渔父	5180000
论辩	5180000
装配线	5180000
柳编	5180000
观光农业	5180000
概貌	5180000
拦击	5180000
目次	5180000
包金	5170000
杂居	5170000
无产阶级专政	5170000
料器	5170000
前襟	5170000
婚俗	5170000
鼎革	5170000
劳役	5170000
水绿	5160000
热平衡	5160000
潜航	5160000
方尺	5160000
共产国际	5160000
刑律	5160000
流泻	5150000
躬亲	5150000
波浪起伏	5150000
姑姥姥	5150000
培土	5150000
遭逢	5150000
弦乐器	5150000
性灵	5150000
自然力	5140000
路堤	5140000
降尘	5140000
封建割据	5140000
偏废	5130000
动议	5130000
洗三	5130000
度量衡	5130000
检波	5130000
卒业	5130000
套播	5120000
棉织品	5120000
霍地	5120000
间作	5110000
嬖妾	5110000
卫浴设备	5110000
盘升	5110000
经验主义	5110000
引咎辞职	5090000
无日	5090000
偲偲	5090000
面头	5090000
参商	5080000
被选举权	5080000
躬行	5080000
价值量	5080000
机械运动	5080000
蘼芜	5080000
册页	5080000
归罪	5070000
配享	5070000
胸径	5070000
通窍	5070000
片约	5070000
民团	5060000
壁布	5060000
排偶	5060000
刀兵	5060000
迷梦	5050000
缺额	5050000
绨袍	5050000
观瞻	5040000
通讯网	5040000
凹版	5040000
骄纵	5030000
昭彰	5030000
荧光屏	5030000
盘桓	5030000
高分子化合物	5020000
创刊号	5020000
海洋性气候	5020000
亡故	5020000
振铎	5020000
表土	5020000
堪称典范	5010000
戍边	5010000
拨浪鼓	5010000
鞑靼	5010000
聚敛	5010000
原初	5010000
国库券	5010000
称快	5000000
动轮	5000000
骨骺	5000000
代用品	5000000
核燃料	5000000
判明	4990000
记取	4990000
靖康	4990000
典章	4990000
公式化	4990000
朝见	4990000
曲曲弯弯	4990000
承当	4990000
氟利昂	4980000
舴艋	4980000
仇怨	4980000
莨绸	4980000
放还	4980000
水体污染	4980000
百分表	4970000
凄切	4960000
冷丁	4960000
滑翔机	4960000
热中	4960000
亲族	4960000
扩军	4950000
羞愤	4950000
豪兴	4950000
截击	4950000
颓丧	4940000
点染	4940000
波束	4940000
硫黄	4940000
搬起石头砸自己的脚	4930000
僬侥	4930000
桔槔	4930000
蝉蜕	4930000
混一	4930000
山峡	4930000
小资产阶级	4930000
体貌	4920000
供销合作社	4920000
败亡	4920000
发榜	4920000
独轮车	4920000
仓惶	4920000
侨民	4910000
叙事诗	4910000
啜茗	4910000
掌故	4910000
托孤	4910000
疑凶	4900000
对簿	4900000
否决权	4900000
平展	4900000
抑止	4900000
柴草	4900000
次等	4900000
榫头	4900000
摩登舞	4900000
噩兆	4890000
篡夺	4890000
滑轮组	4890000
到案	4890000
扼守	4890000
改元	4890000
入殓	4880000
无影灯	4880000
电气石	4880000
编创	4880000
傲物	4880000
踟蹰	4880000
下议院	4880000
乡邻	4870000
政敌	4870000
栲栳	4870000
大陆架	4870000
过从	4870000
轮作	4870000
蕉萃	4860000
末车	4860000
干渠	4860000
羞臊	4860000
拟物	4850000
古文字	4850000
地形隐蔽	4850000
不遑	4850000
擀毡	4850000
回聘	4850000
旱季	4850000
浮游生物	4850000
进兵	4850000
腐殖质	4850000
寥落	4840000
措词	4840000
依循	4840000
解职	4840000
物理变化	4840000
容貌俊美	4830000
雀跃欢呼	4830000
歌诀	4830000
地衣	4830000
张本	4830000
彪炳	4830000
缩聚	4830000
朝服	4820000
惶惑	4820000
言路	4820000
漫延	4820000
沉积岩	4810000
残年	4810000
大循环	4810000
跨年度	4810000
难以企及	4810000
平绒	4800000
纷杂	4800000
渐热	4800000
助动词	4800000
冬小麦	4800000
刊行	4800000
水肥	4790000
抽水机	4780000
道统	4780000
脱帽	4780000
线香	4770000
后备役	4770000
权能	4770000
闯江湖	4770000
君主制	4770000
翘棱	4770000
景况	4770000
数表	4760000
多胞胎	4760000
偏安	4760000
水轮机	4760000
尸骸	4760000
窨井	4760000
斛律	4760000
指战员	4760000
龙门吊	4760000
吃瘪	4760000
课目	4750000
超卓	4750000
门廊	4750000
劝谏	4750000
可再生资源	4750000
应门	4740000
齐集	4740000
官阶	4740000
吊线	4740000
勘误	4740000
秉烛	4740000
扩大再生产	4740000
同盟国	4730000
颓态	4730000
瘘管	4730000
未竟	4730000
磅秤	4720000
鼎足	4720000
锯末	4710000
扫平	4710000
舶来品	4710000
查寻	4700000
捞取	4700000
书证	4700000
公侯	4700000
耳音	4700000
营帐	4700000
月令	4700000
赏玩	4700000
麦草	4690000
翩跹	4690000
约请	4690000
平坦宽阔	4690000
凡俗	4690000
严词	4690000
私囊	4690000
呈递	4680000
极刑	4680000
单簧管	4680000
涓涓细流	4680000
挑拣	4680000
饮食业	4680000
开列	4670000
超绝	4670000
革职	4670000
缆绳	4670000
宽阔平坦	4670000
塞尺	4670000
玉色	4660000
眯缝	4660000
土法	4660000
气团	4660000
挖方	4660000
扛鼎	4660000
黄米	4660000
高足	4660000
撞骗	4660000
电介质	4660000
嗟叹	4650000
扼制	4650000
粗鄙	4650000
诱杀	4650000
判分	4650000
雌黄	4640000
高等植物	4640000
对襟	4640000
民族乡	4640000
卵黄	4640000
回目	4630000
逡巡	4630000
跛行	4630000
家种	4630000
官僚资本	4630000
资源枯竭	4630000
留传	4620000
地方病	4620000
流散	4620000
缺漏	4620000
磨砂玻璃	4620000
山茱萸	4610000
块茎	4610000
义无返顾	4610000
釉质	4610000
杂糅	4610000
天球	4610000
酒令	4600000
遭难	4600000
盛年	4600000
橡皮图章	4600000
民俗学	4600000
火舌	4600000
账册	4590000
后效	4590000
方外	4590000
简单机械	4580000
清规	4580000
骚体	4580000
督学	4580000
芸香	4570000
仰赖	4570000
订户	4570000
文告	4560000
纲常	4560000
出聘	4560000
从戎	4560000
皂化	4560000
悔罪	4560000
村话	4560000
无着	4560000
阶下囚	4550000
武昌起义	4550000
来归	4550000
颛顼	4550000
蒙尘	4550000
款款深情	4550000
文学语言	4550000
趋于一致	4550000
名手	4550000
中耕	4540000
凉飕飕	4540000
歼击机	4540000
自古迄今	4540000
花萼	4540000
忌妒	4540000
摇荡	4530000
痕量	4530000
檐口	4530000
胡涂	4530000
眼点	4520000
环境标志	4520000
及门	4520000
编选	4520000
饥民	4520000
持法	4520000
电子战	4520000
继子	4520000
马利亚	4520000
兴兵	4510000
监守	4510000
短少	4510000
普选	4500000
幽情	4500000
报头	4500000
水泽	4500000
精到	4500000
投诚	4500000
雷声隆隆	4500000
退走	4490000
合股	4490000
殉难	4490000
漕运	4490000
礼俗	4490000
回教	4490000
充任	4490000
带菌	4490000
持正	4490000
怯弱	4480000
歌声婉转	4480000
砂皮	4480000
知客	4480000
攻击机	4470000
减损	4470000
鞲鞴	4470000
照壁	4470000
绿营	4470000
非难	4470000
留余地	4460000
原生质	4460000
稽首	4460000
土坯	4460000
杂品	4460000
丝织品	4460000
脊髓灰质炎	4460000
愁思	4460000
独体	4460000
领有	4450000
横加	4450000
节令	4450000
旗人	4450000
矍铄	4450000
关隘	4440000
高射炮	4440000
复转	4440000
浩繁	4440000
一次能源	4440000
轮辋	4440000
塞责	4440000
行状	4430000
落成典礼	4430000
联合收割机	4430000
防空洞	4430000
苏铁	4430000
子口	4430000
豆腐渣工程	4430000
风势	4430000
灿然	4430000
白茅	4430000
窸窣	4430000
冤狱	4430000
恭顺	4420000
财产所有权	4420000
溷浊	4420000
若夫	4420000
统摄	4410000
去职	4410000
削壁	4410000
硬指标	4410000
贫苦出身	4410000
配楼	4410000
秦晋	4410000
分馏	4400000
兵车	4400000
地震波	4400000
涌流	4400000
门馆	4400000
听子	4400000
细菌肥料	4400000
争胜	4390000
概说	4390000
鉴定人	4390000
唯物史观	4390000
褐煤	4390000
查考	4390000
公论	4390000
党羽	4380000
旧石器时代	4380000
地政	4380000
悬壶	4380000
贬谪	4380000
生光	4380000
砂眼	4380000
柴门	4370000
灰质	4370000
媚态	4370000
国魂	4370000
自决	4370000
抽纱	4370000
逆反应	4370000
马尾松	4360000
凋敝	4360000
词尾	4360000
油垢	4360000
渔利	4360000
三角债	4360000
莫逆	4360000
低回	4360000
古拙	4360000
花柱	4360000
朔风	4360000
受权	4360000
罚则	4350000
双月刊	4350000
红通通	4350000
忸怩	4350000
有会子	4350000
焚化	4350000
传写	4350000
地方保护主义	4350000
教区	4350000
倒悬	4350000
乐歌	4350000
盛举	4340000
矿砂	4340000
错杂	4340000
和暖	4340000
噻唑	4340000
韬略	4340000
辞令	4340000
充塞	4330000
半吊子	4330000
话口	4330000
即席	4330000
促狭	4330000
凶煞	4330000
颁行	4320000
啃书本	4320000
存正	4320000
考学	4310000
承平	4310000
称病	4300000
点收	4290000
吃不开	4290000
铁算盘	4290000
班轮	4290000
怒涛	4290000
重五	4290000
火并	4290000
归侨	4280000
门阀	4280000
空阔	4280000
不特	4280000
工料	4280000
名家名作	4280000
平叛	4270000
有机农业	4270000
响度	4270000
北伐战争	4270000
劫犯	4270000
帆板	4270000
畏罪	4270000
东道国	4270000
农时	4270000
残部	4270000
共和制	4270000
市况	4260000
喜雨	4260000
万端	4260000
发绀	4260000
捋虎须	4250000
煨牛肉	4250000
舔盘子	4250000
核战争	4250000
毒计	4250000
垦区	4250000
信息高速公路	4250000
徒长	4250000
磁能	4250000
大端	4240000
史迹	4240000
午报	4240000
垂老	4240000
封二	4240000
诫勉谈话	4240000
砌烟囱	4230000
法帖	4230000
厘定	4230000
禅让	4230000
炽盛	4230000
化境	4230000
水流平缓	4230000
扩音机	4230000
雕版	4220000
玩赏	4220000
险滩	4220000
禳灾	4220000
轻慢	4210000
言教	4210000
羞赧	4210000
软资源	4210000
农家肥料	4210000
人海战术	4210000
关涉	4200000
迂回战术	4200000
蜷曲	4200000
肢体萎缩	4200000
邻邦	4190000
祭文	4190000
广货	4190000
母本	4190000
权位	4190000
嗣后	4190000
峰峦起伏	4180000
缎子	4180000
落日余晖	4180000
画屏	4180000
气脉	4180000
校勘	4180000
有些紧	4180000
韵致	4170000
欧化	4170000
气井	4170000
效颦	4170000
捋胡子	4170000
缔约国	4170000
声言	4170000
不贰过	4150000
层林	4150000
另案	4150000
喝令	4150000
末梢神经	4150000
双钩	4150000
散体	4150000
登山运动	4150000
无线电收音机	4150000
催发	4150000
侧枝	4140000
云鬓	4140000
光彩熠熠	4140000
弩箭	4130000
脱盐	4130000
高妙	4130000
柞水	4130000
山系	4130000
照会	4130000
承转	4130000
缉捕	4130000
靛蓝	4120000
座子	4120000
贯串	4120000
成文法	4120000
植物群落	4120000
铺排	4120000
溺婴	4120000
断喝	4110000
自绝	4110000
无记名投票	4110000
谋臣	4110000
油坊	4110000
面肥	4110000
垦荒	4100000
漫道	4100000
誓愿	4100000
片言	4100000
柺棍	4100000
靶细胞	4100000
木本植物	4090000
后唐	4090000
代庖	4090000
奇绝	4090000
乡绅	4090000
妇女联合会	4090000
坐实	4090000
音序	4090000
原生矿物	4080000
民族资产阶级	4080000
同分异构体	4080000
冷镦	4080000
阴曹	4080000
全科医生	4070000
表面化	4070000
里急后重	4070000
旁落	4070000
菡萏	4070000
锡箔	4070000
宇宙观	4070000
月轮	4070000
面呈	4060000
版权页	4060000
东正教	4060000
第二性征	4060000
软广告	4060000
场面上	4060000
醇酒	4060000
口腹	4060000
酷寒	4060000
大率	4060000
千层底	4050000
五四青年节	4050000
裂片	4050000
声门	4050000
募股	4050000
伦常	4050000
变乱	4050000
拖带	4050000
噻吩	4050000
细究	4040000
近旁	4040000
抹煞	4040000
绞盘	4040000
安全岛	4040000
韵文	4030000
布尔什维克	4030000
祸端	4030000
厉色	4030000
羁旅	4030000
尘土漫天	4030000
贵胄	4030000
先容	4020000
敌阵	4020000
鲸吞	4020000
现行法	4010000
频仍	4010000
脱氧核糖核酸	4010000
定睛细看	4010000
神采飘逸	4010000
超短波	4010000
裁军	4000000
无纺织布	4000000
毒草	4000000
怔忡	4000000
陈情	4000000
钢锭	4000000
余威	4000000
呈送	4000000
花插	4000000
仆役	3990000
遥遥相望	3990000
摒除	3990000
减亏	3990000
小生产	3980000
盒带	3980000
钠灯	3980000
即景	3980000
引颈	3980000
幽远	3980000
锒铛	3970000
艺文志	3970000
变质岩	3970000
地脉	3970000
褒词	3970000
太息	3970000
函告	3970000
阿罗汉	3960000
吃不来	3960000
凶犯	3960000
神驰	3960000
岁入	3960000
探问	3960000
送风机	3950000
草虫	3950000
本业	3950000
官衔	3950000
微观世界	3950000
挂单	3950000
故旧	3950000
销钉	3950000
设伏	3950000
连缀	3950000
圈点	3950000
管道运输	3950000
毛织品	3950000
两重性	3940000
残损	3940000
口蹄疫	3940000
农业国	3930000
惨然	3930000
存在主义	3930000
赤潮	3930000
五倍子	3930000
讥诮	3930000
斗方	3930000
勤王	3930000
嘎渣	3930000
闺阁	3920000
盘曲	3920000
体循环	3920000
苗床	3920000
财帛	3920000
当间	3920000
月工	3920000
官署	3910000
朴刀	3910000
流寇	3910000
节录	3910000
奸佞	3910000
